"","Species","Year","Quarter","IntercatchMetierTag","VesselLenthCategory","Area","Landings","Value","value_euro","FDFVessel","Discards","Country","ID"
"1278","COD",2017,"Q1","PTB_DEF_>=120_0_0","24<40m","27.4.a",28.7764032062987,679690.825954394,75141.1801909101,NA,NA,"NO",1278
"1279","COD",2017,"Q1","PTB_DEF_>=120_0_0","24<40m","27.6.a",0.0359536784741144,899.046897820164,99.3914326478147,NA,NA,"NO",1279
"1280","COD",2017,"Q1","PTB_DEF_>=120_0_0","≥40m","27.4.a",7.37627073745419,196764.625408624,21752.7228681742,NA,NA,"NO",1280
"1281","COD",2017,"Q1","PTM_SPF_32-69_0_0","≥40m","27.4.a",0.140152671755725,126.137404580153,13.944742351145,NA,NA,"NO",1281
"1282","COD",2017,"Q1","PTM_SPF_40-54_0_0","≥40m","27.6.a",0.0439887640449438,0,0,NA,NA,"NO",1282
"1283","COD",2017,"Q1","SPR_DEF_>0_0_0","24<40m","27.4.a",6.80229317711009,182855.150449529,20215.0025924963,NA,NA,"NO",1283
"1284","COD",2017,"Q1","SSC_DEF_>=120_0_0","24<40m","27.4.a",29.9317314000659,859358.250144559,95003.7732699813,NA,NA,"NO",1284
"1285","COD",2017,"Q2","GNC_DEF_>0_0_0","24<40m","27.4.a",31.0428552859619,431301.670629333,47681.262291414,NA,NA,"NO",1285
"1286","COD",2017,"Q2","GNS_DEF_100-119_0_0","≥40m","27.4.a",2.23667448151488,34478.3371325518,3811.64912667787,NA,NA,"NO",1286
"1287","COD",2017,"Q2","GNS_DEF_120-219_0_0","24<40m","27.4.a",46.2608130875351,614883.307288487,67976.5793873568,NA,NA,"NO",1287
"1288","COD",2017,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.a",135.521660433984,3302029.60714389,365045.977128972,NA,NA,"NO",1288
"1289","COD",2017,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.b",35.42944097086,1091253.5236623,120640.259547915,NA,NA,"NO",1289
"1290","COD",2017,"Q2","GNS_DEF_71-89_0_0","≥40m","27.4.a",7.73174017810372,138050.220880042,15261.7280187304,NA,NA,"NO",1290
"1291","COD",2017,"Q2","GNS_DEF_90-99_0_0","24<40m","27.4.a",50.4414249252469,1007151.61599806,111342.625451817,NA,NA,"NO",1291
"1292","COD",2017,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",18.4950388364673,305144.144480026,33734.2954605558,NA,NA,"NO",1292
"1293","COD",2017,"Q2","LLS_DEF_0_0_0","10<24m","27.4.b",7.84,127536.273715515,14099.3901317977,NA,NA,"NO",1293
"1294","COD",2017,"Q2","LLS_DEF_0_0_0","24<40m","27.4.a",36.4946308805738,601081.04002786,66450.71113716,NA,NA,"NO",1294
"1295","COD",2017,"Q2","LLS_DEF_0_0_0","24<40m","27.6.a",5.9742126484344,93327.7383149425,10317.5681261935,NA,NA,"NO",1295
"1296","COD",2017,"Q2","LLS_DEF_0_0_0","≥40m","27.4.a",147.425516305862,2699464.62216243,298431.212909301,NA,NA,"NO",1296
"1297","COD",2017,"Q2","LLS_DEF_0_0_0","≥40m","27.6.a",6.07002080331627,85693.7707058972,9473.61773907835,NA,NA,"NO",1297
"1298","COD",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.69394433612,10739.2694542353,1187.24771670462,NA,NA,"NO",1298
"1299","COD",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",0.999260003017614,16065.3514324442,1776.05673155958,NA,NA,"NO",1299
"1300","COD",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.4.b",5.61495798149268,170372.562142297,18835.0274899552,NA,NA,"NO",1300
"1301","COD",2017,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",23.6312250913968,606429.259495123,67041.9674957048,NA,NA,"NO",1301
"1302","COD",2017,"Q2","MIS_MIS_0_0_0","24<40m","27.4.b",0.130538461538462,2776.53452307692,306.9514445952,NA,NA,"NO",1302
"1303","COD",2017,"Q2","MIS_MIS_0_0_0","≥40m","27.4.a",3.09368264280197,47818.4472710271,5286.42498270659,NA,NA,"NO",1303
"1304","COD",2017,"Q2","MIS_MIS_0_0_0","≥40m","27.4.b",0.174242424242424,284.015151515152,31.398443030303,NA,NA,"NO",1304
"1305","COD",2017,"Q2","OTB_CRU_16-31_0_0","10<24m","27.3.a.20",0.002,25,2.7638,NA,NA,"NO",1305
"1306","COD",2017,"Q2","OTB_CRU_16-31_0_0","10<24m","27.4.a",0.00945454545454546,160.727272727273,17.7687214545455,NA,NA,"NO",1306
"1307","COD",2017,"Q2","OTB_CRU_32-69_0_0","10<24m","27.3.a",0.17,2765.4549147497,305.726571735408,NA,NA,"NO",1307
"1308","COD",2017,"Q2","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",7.69114763829999,123381.042312757,13640.0209897599,NA,NA,"NO",1308
"1309","COD",2017,"Q2","OTB_CRU_32-69_0_0","10<24m","27.4.a",5.16243690959976,83198.9823994749,9197.81390222674,NA,NA,"NO",1309
"1310","COD",2017,"Q2","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",6.29317321535614,76642.5012031802,8472.98179301397,NA,NA,"NO",1310
"1311","COD",2017,"Q2","OTB_CRU_32-69_0_0","24<40m","27.4.a",13.6955154967792,234519.527609676,25926.6028163049,NA,NA,"NO",1311
"1312","COD",2017,"Q2","OTB_CRU_32-69_0_0","24<40m","27.4.b",0.034,391,43.225832,NA,NA,"NO",1312
"1313","COD",2017,"Q2","OTB_CRU_70-89_0_0","10<24m","27.3.a.20",0.03,488.021455544064,53.9517479533074,NA,NA,"NO",1313
"1314","COD",2017,"Q2","OTB_CRU_90-99_0_0","10<24m","27.3.a.20",0.112636363636364,1673.38516576673,184.996076845844,NA,NA,"NO",1314
"1315","COD",2017,"Q2","OTB_CRU_>=120_0_0","10<24m","27.3.a.20",1.012,16462.5904336864,1819.9722976249,NA,NA,"NO",1315
"1316","COD",2017,"Q2","OTB_CRU_>=120_0_0","10<24m","27.4.a",0.025,444.010727772032,49.0862739766537,NA,NA,"NO",1316
"1317","COD",2017,"Q2","OTB_CRU_>=120_0_0","24<40m","27.3.a.20",0.348460998230056,4010.56122566424,443.375564619633,NA,NA,"NO",1317
"1318","COD",2017,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",0.644213124106566,10397.2895971555,1149.44115954474,NA,NA,"NO",1318
"1319","COD",2017,"Q2","OTB_DEF_16-31_0_0","10<24m","27.3.a.20",0.25,2750,304.018,NA,NA,"NO",1319
"1320","COD",2017,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",5.31389286229938,54624.2133070268,6038.81602951843,NA,NA,"NO",1320
"1321","COD",2017,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.b",0.006,8.4,0.9286368,NA,NA,"NO",1321
"1322","COD",2017,"Q2","OTB_DEF_16-31_0_0","≥40m","27.4.a",20.3562319982064,293269.058941892,32421.4810041441,NA,NA,"NO",1322
"1323","COD",2017,"Q2","OTB_DEF_16-31_0_0","≥40m","27.4.b",0.26,407.1,45.0057192,NA,NA,"NO",1323
"1324","COD",2017,"Q2","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.108037506943392,1567.25056223713,173.262684156439,NA,NA,"NO",1324
"1325","COD",2017,"Q2","OTB_DEF_32-69_0_0","10<24m","27.4.a",0.31060550630742,4209.93940877169,465.417221518528,NA,NA,"NO",1325
"1326","COD",2017,"Q2","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.013,299,33.055048,NA,NA,"NO",1326
"1327","COD",2017,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",8.63414808567192,117047.410572377,12939.8253335974,NA,NA,"NO",1327
"1328","COD",2017,"Q2","OTB_DEF_32-69_0_0","≥40m","27.4.a",1.00072674418605,18126.3973005263,2003.90947436779,NA,NA,"NO",1328
"1329","COD",2017,"Q2","OTB_DEF_90-99_0_0","10<24m","27.3.a.20",0.01,162.673818514688,17.9839159844358,NA,NA,"NO",1329
"1330","COD",2017,"Q2","OTB_DEF_<16_0_0","≥40m","27.4.a",7.5084514403625,32043.9495448164,3542.52271007854,NA,NA,"NO",1330
"1331","COD",2017,"Q2","OTB_DEF_<16_0_0","≥40m","27.4.b",0.115148514851485,390.227722772277,43.1404552079208,NA,NA,"NO",1331
"1332","COD",2017,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",1.27440020319989,27074.5812679161,2993.14910833066,NA,NA,"NO",1332
"1333","COD",2017,"Q2","OTB_DEF_>=120_0_0","10<24m","27.4.a",8.50025486375993,205363.144719188,22703.3063749957,NA,NA,"NO",1333
"1334","COD",2017,"Q2","OTB_DEF_>=120_0_0","10<24m","27.4.b",0.423213888270643,11787.7817201758,1303.16284472888,NA,NA,"NO",1334
"1335","COD",2017,"Q2","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",0.13457598733601,3830.77084914245,423.499378914396,NA,NA,"NO",1335
"1336","COD",2017,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",58.1323419333511,1229207.01314733,135891.293717464,NA,NA,"NO",1336
"1337","COD",2017,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.b",0.813087586860059,27228.2938843737,3010.14234550528,NA,NA,"NO",1337
"1338","COD",2017,"Q2","OTB_DEF_>=120_0_0","≥40m","27.4.a",150.040904777421,2270112.51223665,250965.478452786,NA,NA,"NO",1338
"1339","COD",2017,"Q2","OTB_SPF_16-31_0_0","≥40m","27.4.a",0.114806332805836,1485.28285018841,164.200989654029,NA,NA,"NO",1339
"1340","COD",2017,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.a",0.00244186046511628,43.953488372093,4.85914604651163,NA,NA,"NO",1340
"1341","COD",2017,"Q2","OTM_DEF_32-69_0_0","≥40m","27.4.a",0.04,650.695274058752,71.9356639377432,NA,NA,"NO",1341
"1342","COD",2017,"Q2","OTM_DEF_<16_0_0","≥40m","27.4.a",0.6,166.4,18.3958528,NA,NA,"NO",1342
"1343","COD",2017,"Q2","OTM_DEF_>=120_0_0","24<40m","27.4.a",0.05,0,0,NA,NA,"NO",1343
"1344","COD",2017,"Q2","OTM_SPF_16-31_0_0","≥40m","27.4.a",0.0346153846153846,31.1538461538462,3.44412,NA,NA,"NO",1344
"1345","COD",2017,"Q2","OTM_SPF_32-69_0_0","≥40m","27.4.a",0.08,0,0,NA,NA,"NO",1345
"1346","COD",2017,"Q2","OTT_DEF_>=120_0_0","24<40m","27.4.a",13.6085079481647,395731.169375242,43748.8722367717,NA,NA,"NO",1346
"1347","COD",2017,"Q2","PS_SPF_16-31_0_0","≥40m","27.4.a",0.04,36,3.979872,NA,NA,"NO",1347
"1348","COD",2017,"Q2","PS_SPF_32-69_0_0","24<40m","27.4.a",0.015,0,0,NA,NA,"NO",1348
"1349","COD",2017,"Q2","PS_SPF_>0_0_0","24<40m","27.4.a",0.02,0,0,NA,NA,"NO",1349
"1350","COD",2017,"Q2","PS_SPF_>0_0_0","≥40m","27.4.a",1.6018687461757,12644.5543171911,1397.88076887411,NA,NA,"NO",1350
"1351","COD",2017,"Q2","PTB_CRU_32-69_0_0","24<40m","27.3.a.20",0.641349213772868,7066.8001494409,781.248890120991,NA,NA,"NO",1351
"1352","COD",2017,"Q2","PTB_CRU_32-69_0_0","24<40m","27.4.a",0.266389816278689,3190.98288720493,352.769540146279,NA,NA,"NO",1352
"1353","COD",2017,"Q2","PTB_DEF_>=120_0_0","10<24m","27.3.a.20",1.48662421735438,88870.3373696617,9824.79353689084,NA,NA,"NO",1353
"1354","COD",2017,"Q2","PTB_DEF_>=120_0_0","10<24m","27.4.a",5.66089212797912,165477.712270062,18293.8920468799,NA,NA,"NO",1354
"1355","COD",2017,"Q2","PTB_DEF_>=120_0_0","10<24m","27.4.b",0.970458973514033,29855.2512572063,3300.55773698667,NA,NA,"NO",1355
"1356","COD",2017,"Q2","PTB_DEF_>=120_0_0","24<40m","27.4.a",8.01313949275934,225609.687838159,24941.6022098842,NA,NA,"NO",1356
"1357","COD",2017,"Q2","PTB_DEF_>=120_0_0","≥40m","27.4.a",4.18923464552386,121837.879948536,13469.4213040705,NA,NA,"NO",1357
"1358","COD",2017,"Q2","PTM_DEF_32-69_0_0","24<40m","27.4.b",0.004,6.48,0.71637696,NA,NA,"NO",1358
"1359","COD",2017,"Q2","PTM_DEF_<16_0_0","24<40m","27.4.b",0.035,56.9135,6.291901252,NA,NA,"NO",1359
"1360","COD",2017,"Q2","PTM_DEF_<16_0_0","≥40m","27.4.a",1.1,17894.1200366157,1978.23075828794,NA,NA,"NO",1360
"1361","COD",2017,"Q2","PTM_DEF_<16_0_0","≥40m","27.4.b",0.07,1138.71672960282,125.887411891051,NA,NA,"NO",1361
"1362","COD",2017,"Q2","SPR_DEF_>0_0_0","24<40m","27.4.a",6.22750856731226,192479.810675914,21279.0280298437,NA,NA,"NO",1362
"1363","COD",2017,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",37.5942529245149,1037981.73008013,114750.956223819,NA,NA,"NO",1363
"1364","COD",2017,"Q3","GNC_DEF_>0_0_0","24<40m","27.4.a",28.3323590157475,382571.843789639,42294.0824746322,NA,NA,"NO",1364
"1365","COD",2017,"Q3","GNS_DEF_10-30_0_0","24<40m","27.4.a",1.62812638210772,19399.1258428135,2144.61216017472,NA,NA,"NO",1365
"1366","COD",2017,"Q3","GNS_DEF_120-219_0_0","10<24m","27.4.a",27.4893182346134,778729.610517197,86090.1159018971,NA,NA,"NO",1366
"1367","COD",2017,"Q3","GNS_DEF_120-219_0_0","10<24m","27.4.b",6.34564801586877,180473.349961446,19951.6897849377,NA,NA,"NO",1367
"1368","COD",2017,"Q3","GNS_DEF_120-219_0_0","24<40m","27.4.a",277.931105299781,4078873.59976765,450927.634201513,NA,NA,"NO",1368
"1369","COD",2017,"Q3","GNS_DEF_120-219_0_0","24<40m","27.4.b",19.540702083003,629388.612433254,69580.169881721,NA,NA,"NO",1369
"1370","COD",2017,"Q3","GNS_DEF_71-89_0_0","10<24m","27.4.a",4.22787583089604,115019.361979527,12715.6205055606,NA,NA,"NO",1370
"1371","COD",2017,"Q3","GNS_DEF_71-89_0_0","10<24m","27.4.b",6.16006288093639,190308.327081686,21038.9661755346,NA,NA,"NO",1371
"1372","COD",2017,"Q3","GNS_DEF_71-89_0_0","24<40m","27.4.a",26.8347560268568,379259.18755266,41927.8617023217,NA,NA,"NO",1372
"1373","COD",2017,"Q3","GNS_DEF_71-89_0_0","24<40m","27.4.b",0.403279093585968,11065.978327999,1223.36603611694,NA,NA,"NO",1373
"1374","COD",2017,"Q3","GNS_DEF_90-99_0_0","10<24m","27.4.a",11.6263554692249,369606.159746107,40860.7001722516,NA,NA,"NO",1374
"1375","COD",2017,"Q3","GNS_DEF_90-99_0_0","10<24m","27.4.b",41.4166669653992,1736484.36787453,191971.819837265,NA,NA,"NO",1375
"1376","COD",2017,"Q3","GNS_DEF_90-99_0_0","24<40m","27.4.a",171.739328670775,4123471.333074,455858.002813997,NA,NA,"NO",1376
"1377","COD",2017,"Q3","GNS_DEF_90-99_0_0","24<40m","27.4.b",73.0636927713938,2157087.18795054,238470.302802308,NA,NA,"NO",1377
"1378","COD",2017,"Q3","LLS_DEF_0_0_0","10<24m","27.3.a.20",1.77,28793.2658770998,3183.15312924514,NA,NA,"NO",1378
"1379","COD",2017,"Q3","LLS_DEF_0_0_0","10<24m","27.4.a",31.3592152145705,499830.972617527,55257.3136848128,NA,NA,"NO",1379
"1380","COD",2017,"Q3","LLS_DEF_0_0_0","10<24m","27.4.b",52.269,850279.781994423,94000.1304590474,NA,NA,"NO",1380
"1381","COD",2017,"Q3","LLS_DEF_0_0_0","24<40m","27.4.a",51.9612048410344,825347.508651157,91243.8177764027,NA,NA,"NO",1381
"1382","COD",2017,"Q3","LLS_DEF_0_0_0","24<40m","27.6.a",0.714992536303296,10548.4307954392,1166.1501212974,NA,NA,"NO",1382
"1383","COD",2017,"Q3","LLS_DEF_0_0_0","≥40m","27.4.a",115.097981143233,1934469.7647797,213859.501435925,NA,NA,"NO",1383
"1384","COD",2017,"Q3","LLS_DEF_0_0_0","≥40m","27.6.a",0.285307086614173,4693.30157480315,518.853875697638,NA,NA,"NO",1384
"1385","COD",2017,"Q3","MIS_MIS_0_0_0","10<24m","27.3.a.20",2.57727718867478,69011.9830992003,7629.41275558279,NA,NA,"NO",1385
"1386","COD",2017,"Q3","MIS_MIS_0_0_0","10<24m","27.4.a",0.734495379233513,10406.2713000105,1150.43410475876,NA,NA,"NO",1386
"1387","COD",2017,"Q3","MIS_MIS_0_0_0","10<24m","27.4.b",2.81627471428292,79388.7337355278,8776.58329193007,NA,NA,"NO",1387
"1388","COD",2017,"Q3","MIS_MIS_0_0_0","24<40m","27.4.a",108.849210194801,1813308.27544113,200464.856466568,NA,NA,"NO",1388
"1389","COD",2017,"Q3","MIS_MIS_0_0_0","≥40m","27.4.a",2.93135393180178,49998.9386462504,5527.48266522027,NA,NA,"NO",1389
"1390","COD",2017,"Q3","OTB_CRU_16-31_0_0","10<24m","27.4.a",0.136950398776357,2343.87573344644,259.120150083971,NA,NA,"NO",1390
"1391","COD",2017,"Q3","OTB_CRU_32-69_0_0","10<24m","27.3.a",0.033,536.82360109847,59.3469227486381,NA,NA,"NO",1391
"1392","COD",2017,"Q3","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",6.50228107308475,102037.556034796,11280.4558947588,NA,NA,"NO",1392
"1393","COD",2017,"Q3","OTB_CRU_32-69_0_0","10<24m","27.4.a",4.83258817813697,84774.2940847837,9371.967759661,NA,NA,"NO",1393
"1394","COD",2017,"Q3","OTB_CRU_32-69_0_0","24<40m","27.3.a",0.0123529411764706,166.764705882353,18.4361717647059,NA,NA,"NO",1394
"1395","COD",2017,"Q3","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",7.18854999729925,85503.6351821945,9452.59787666197,NA,NA,"NO",1395
"1396","COD",2017,"Q3","OTB_CRU_32-69_0_0","24<40m","27.4.a",11.3903981766978,201164.90037874,22239.1820666705,NA,NA,"NO",1396
"1397","COD",2017,"Q3","OTB_CRU_32-69_0_0","24<40m","27.4.b",0.0442459943449576,544.328934967012,60.1766524184731,NA,NA,"NO",1397
"1398","COD",2017,"Q3","OTB_CRU_90-99_0_0","10<24m","27.3.a.20",0.015,244.010727772032,26.9758739766537,NA,NA,"NO",1398
"1399","COD",2017,"Q3","OTB_CRU_>=120_0_0","10<24m","27.3.a.20",0.753,12249.338534156,1354.18887362802,NA,NA,"NO",1399
"1400","COD",2017,"Q3","OTB_CRU_>=120_0_0","10<24m","27.4.a",0.02,364,40.240928,NA,NA,"NO",1400
"1401","COD",2017,"Q3","OTB_CRU_>=120_0_0","24<40m","27.3.a.20",0.367826471979123,5491.89344946646,607.139804625416,NA,NA,"NO",1401
"1402","COD",2017,"Q3","OTB_CRU_>=120_0_0","24<40m","27.4.a",0.415831283768392,5321.37422632041,588.288563468173,NA,NA,"NO",1402
"1403","COD",2017,"Q3","OTB_DEF_16-31_0_0","24<40m","27.4.a",7.65258836588339,167879.43619597,18559.4074303368,NA,NA,"NO",1403
"1404","COD",2017,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.a",29.0818894402649,546774.185095826,60446.9797107137,NA,NA,"NO",1404
"1405","COD",2017,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.b",2.14313878469617,17145.1102775694,1895.42623140585,NA,NA,"NO",1405
"1406","COD",2017,"Q3","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.36067641277937,4996.7464974598,552.400318787176,NA,NA,"NO",1406
"1407","COD",2017,"Q3","OTB_DEF_32-69_0_0","10<24m","27.4.a",0.168277974475582,1980.19670646919,218.914706293582,NA,NA,"NO",1407
"1408","COD",2017,"Q3","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.473212946201467,7670.09423359895,847.944257712831,NA,NA,"NO",1408
"1409","COD",2017,"Q3","OTB_DEF_32-69_0_0","24<40m","27.4.a",4.37620662268835,60211.4665901104,6656.49805446988,NA,NA,"NO",1409
"1410","COD",2017,"Q3","OTB_DEF_32-69_0_0","24<40m","27.4.b",0.176,3520,389.14304,NA,NA,"NO",1410
"1411","COD",2017,"Q3","OTB_DEF_32-69_0_0","≥40m","27.4.a",3.69698679619409,70214.0029013064,7762.29844874522,NA,NA,"NO",1411
"1412","COD",2017,"Q3","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",1.75308421746082,61524.1531467781,6801.61817868261,NA,NA,"NO",1412
"1413","COD",2017,"Q3","OTB_DEF_>=120_0_0","24<40m","27.4.a",20.748328698661,635445.959578505,70249.8217233229,NA,NA,"NO",1413
"1414","COD",2017,"Q3","OTB_DEF_>=120_0_0","24<40m","27.4.b",3.52693392320498,134193.893023222,14835.4032615033,NA,NA,"NO",1414
"1415","COD",2017,"Q3","OTB_DEF_>=120_0_0","≥40m","27.4.a",50.1558301050642,935077.060129129,103374.639151396,NA,NA,"NO",1415
"1416","COD",2017,"Q3","OTB_SPF_16-31_0_0","24<40m","27.4.a",0.559509820346966,13978.9282766239,1545.39847883733,NA,NA,"NO",1416
"1417","COD",2017,"Q3","OTB_SPF_16-31_0_0","≥40m","27.4.a",2.18173870438319,53336.4209056556,5896.44800396204,NA,NA,"NO",1417
"1418","COD",2017,"Q3","OTB_SPF_32-69_0_0","≥40m","27.4.a",0.360769878359349,6943.38696322202,767.605315558121,NA,NA,"NO",1418
"1419","COD",2017,"Q3","OTM_DEF_32-69_0_0","24<40m","27.4.a",0.0587715930902111,1057.8886756238,116.951708867562,NA,NA,"NO",1419
"1420","COD",2017,"Q3","OTT_DEF_>=120_0_0","24<40m","27.4.a",6.46747034710874,203689.888218081,22518.3245222853,NA,NA,"NO",1420
"1421","COD",2017,"Q3","PTB_CRU_32-69_0_0","24<40m","27.3.a.20",0.0334878048780488,391.134756097561,43.2407295560976,NA,NA,"NO",1421
"1422","COD",2017,"Q3","PTB_DEF_>=120_0_0","10<24m","27.4.a",13.7731626130364,373268.861503588,41265.6191769447,NA,NA,"NO",1422
"1423","COD",2017,"Q3","PTB_DEF_>=120_0_0","10<24m","27.4.b",0.205453367875648,6237.56424870466,689.575202822798,NA,NA,"NO",1423
"1424","COD",2017,"Q3","PTB_DEF_>=120_0_0","≥40m","27.4.a",16.1298074001881,535643.518987413,59216.4623110965,NA,NA,"NO",1424
"1425","COD",2017,"Q3","PTB_DEF_>=120_0_0","≥40m","27.4.b",0.914577535950253,27510.4922813836,3041.33994269152,NA,NA,"NO",1425
"1426","COD",2017,"Q3","PTM_SPF_32-69_0_0","≥40m","27.4.a",0.02,23.104,2.554193408,NA,NA,"NO",1426
"1427","COD",2017,"Q3","SPR_DEF_>0_0_0","24<40m","27.4.a",14.9987854834986,447064.609281178,49423.8866852528,NA,NA,"NO",1427
"1428","COD",2017,"Q3","SPR_DEF_>0_0_0","24<40m","27.4.b",0.118,3031.42,335.12954384,NA,NA,"NO",1428
"1429","COD",2017,"Q3","SSC_DEF_16-31_0_0","24<40m","27.4.a",1.41112074166526,40568.7432565352,4484.95570449648,NA,NA,"NO",1429
"1430","COD",2017,"Q3","SSC_DEF_>=120_0_0","10<24m","27.3.a.20",6.77588702097782,273507.60419662,30236.8126591448,NA,NA,"NO",1430
"1431","COD",2017,"Q3","SSC_DEF_>=120_0_0","10<24m","27.4.b",3.60911261321394,107646.457809959,11900.5312038066,NA,NA,"NO",1431
"1432","COD",2017,"Q3","SSC_DEF_>=120_0_0","24<40m","27.4.a",52.4132926776644,1620853.64629451,179188.612305151,NA,NA,"NO",1432
"1433","COD",2017,"Q4","GNC_DEF_>0_0_0","24<40m","27.4.a",12.4109738372093,185621.627452762,20520.8421581577,NA,NA,"NO",1433
"1434","COD",2017,"Q4","GNS_DEF_120-219_0_0","10<24m","27.4.a",24.2033392043082,797460.116376506,88160.8107856554,NA,NA,"NO",1434
"1435","COD",2017,"Q4","GNS_DEF_120-219_0_0","10<24m","27.4.b",9.97323011939621,321954.383337981,35592.7009867805,NA,NA,"NO",1435
"1436","COD",2017,"Q4","GNS_DEF_120-219_0_0","24<40m","27.4.a",129.872030797293,2165804.93921025,239434.067639572,NA,NA,"NO",1436
"1437","COD",2017,"Q4","GNS_DEF_120-219_0_0","24<40m","27.4.b",4.45164577629044,157254.38704746,17384.7869968708,NA,NA,"NO",1437
"1438","COD",2017,"Q4","GNS_DEF_71-89_0_0","10<24m","27.4.a",1.9515566060913,57560.8391410134,6363.46588871731,NA,NA,"NO",1438
"1439","COD",2017,"Q4","GNS_DEF_71-89_0_0","10<24m","27.4.b",2.2549678005902,71348.2421378513,7887.69086482374,NA,NA,"NO",1439
"1440","COD",2017,"Q4","GNS_DEF_71-89_0_0","24<40m","27.4.a",31.7356731301559,480312.165398322,53099.4705091153,NA,NA,"NO",1440
"1441","COD",2017,"Q4","GNS_DEF_90-99_0_0","10<24m","27.4.a",19.3611357690535,796418.689236096,88045.6789324289,NA,NA,"NO",1441
"1442","COD",2017,"Q4","GNS_DEF_90-99_0_0","10<24m","27.4.b",8.72692745352331,299583.306047839,33119.5336502007,NA,NA,"NO",1442
"1443","COD",2017,"Q4","GNS_DEF_90-99_0_0","24<40m","27.4.a",135.629563399459,4076695.6537469,450686.857913027,NA,NA,"NO",1443
"1444","COD",2017,"Q4","GNS_DEF_90-99_0_0","24<40m","27.4.b",8.112555536739,289822.306361874,32040.4356129179,NA,NA,"NO",1444
"1445","COD",2017,"Q4","LLS_DEF_0_0_0","10<24m","27.3.a.20",2.02,32860.111339967,3632.75102885603,NA,NA,"NO",1445
"1446","COD",2017,"Q4","LLS_DEF_0_0_0","10<24m","27.4.a",17.0668136823893,275180.611879807,30421.7670045365,NA,NA,"NO",1446
"1447","COD",2017,"Q4","LLS_DEF_0_0_0","10<24m","27.4.b",98.1360054766664,1587291.92145573,175478.296500774,NA,NA,"NO",1447
"1448","COD",2017,"Q4","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.876424462475859,11677.4745272407,1290.96816393552,NA,NA,"NO",1448
"1449","COD",2017,"Q4","MIS_MIS_0_0_0","10<24m","27.4.a",0.806428002392994,26174.9105142346,2893.68870716967,NA,NA,"NO",1449
"1450","COD",2017,"Q4","MIS_MIS_0_0_0","10<24m","27.4.b",1.79012428464448,68424.8673727125,7564.50593778811,NA,NA,"NO",1450
"1451","COD",2017,"Q4","MIS_MIS_0_0_0","24<40m","27.4.a",111.359558810355,1975889.88051237,218438.578070404,NA,NA,"NO",1451
"1452","COD",2017,"Q4","MIS_MIS_0_0_0","≥40m","27.4.a",0.260452951307343,6780.74132233766,749.624514667073,NA,NA,"NO",1452
"1453","COD",2017,"Q4","OTB_CRU_16-31_0_0","10<24m","27.4.a",0.146915676501562,2486.16524660806,274.850540343014,NA,NA,"NO",1453
"1454","COD",2017,"Q4","OTB_CRU_32-69_0_0","10<24m","27.3.a",0.141,2293.7008410571,253.573215380545,NA,NA,"NO",1454
"1455","COD",2017,"Q4","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",13.7565807073138,222084.221106253,24551.8548117385,NA,NA,"NO",1455
"1456","COD",2017,"Q4","OTB_CRU_32-69_0_0","10<24m","27.4.a",2.78808246607381,54618.9352284576,6038.23252737644,NA,NA,"NO",1456
"1457","COD",2017,"Q4","OTB_CRU_32-69_0_0","24<40m","27.3.a",0.270360988481743,3298.15528520434,364.61766308991,NA,NA,"NO",1457
"1458","COD",2017,"Q4","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",10.4888095469708,202252.633660241,22359.433156407,NA,NA,"NO",1458
"1459","COD",2017,"Q4","OTB_CRU_32-69_0_0","24<40m","27.4.a",9.4434080511018,183666.278159568,20304.6743830966,NA,NA,"NO",1459
